timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 3:48,351,9.51365235817741,4.332,15.818,3,27,6,21.621551513672,46.398044586182
6/27/25 3:33,351,9.51365235817741,4.332,15.818,3,27,6,21.559020996094,46.227108001709
6/27/25 3:18,351,9.51365235817741,4.332,15.818,3,27,6,21.621551513672,46.324787139893
6/27/25 3:03,351,9.51365235817741,4.332,15.818,3,27,6,21.746643066406,45.958484649658
6/27/25 2:48,351,9.51365235817741,4.332,15.818,2,27,6,21.871719360352,46.049327850342
6/27/25 2:33,351,9.51365235817741,4.332,15.818,2,27,6,21.871719360352,46.129425048828
6/27/25 2:18,351,9.51365235817741,4.332,15.818,2,27,6,21.93424987793,46.251525878906
6/27/25 2:03,351,9.51365235817741,4.332,15.818,2,27,6,21.93424987793,46.275947570801
6/27/25 1:48,351,9.51365235817741,4.332,15.818,1,27,6,21.93424987793,46.446887969971
6/27/25 1:33,351,9.51365235817741,4.332,15.818,1,27,6,21.996795654297,46.617828369141
6/27/25 1:18,351,9.51365235817741,4.332,15.818,1,27,6,21.996795654297,46.739925384521
